"DATA"
"{""customerId"":1,""personalInfo"":{""fullName"":""Tammy Bryant"",""email"":""tammy.bryant@internalmail"",""phoneNumber"":""+1-215-284-5679"",""dateOfBirth"":""1976-03-05"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-20T12:51:57Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":3972,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":397.22,""averageOrderValue"":79.44,""lastOrderDate"":""2022-01-16"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""991 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""24476"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":348,""personalInfo"":{""fullName"":""Connie Delagarza"",""email"":""connie.delagarza@internalmail"",""phoneNumber"":""+1-713-546-6331"",""dateOfBirth"":""1964-03-08"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-04-16T09:47:59Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":11181,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":1118.15,""averageOrderValue"":186.36,""lastOrderDate"":""2022-04-12"",""preferredStores"":""Online, Tel Aviv""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""8645 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""30774"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":313,""personalInfo"":{""fullName"":""Lexie Magee"",""email"":""lexie.magee@internalmail"",""phoneNumber"":""+1-234-298-2561"",""dateOfBirth"":""1984-12-02"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-07-28T06:58:15Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":5658,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":565.8,""averageOrderValue"":141.45,""lastOrderDate"":""2021-11-16"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""5864 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""57596"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":314,""personalInfo"":{""fullName"":""Landon Neville"",""email"":""landon.neville@internalmail"",""phoneNumber"":""+1-354-132-6574"",""dateOfBirth"":""1984-05-19"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-04-09T14:43:29Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":10053,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":1005.39,""averageOrderValue"":167.57,""lastOrderDate"":""2021-11-04"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":10},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""1821 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""86821"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":315,""personalInfo"":{""fullName"":""Lillia Talbott"",""email"":""lillia.talbott@internalmail"",""phoneNumber"":""+1-278-730-5554"",""dateOfBirth"":""1988-11-12"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-04-27T05:31:26Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":1984,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":198.44,""averageOrderValue"":49.61,""lastOrderDate"":""2022-01-03"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":8},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""3777 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""18188"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":316,""personalInfo"":{""fullName"":""Dinah Paredes"",""email"":""dinah.paredes@internalmail"",""phoneNumber"":""+1-298-841-4801"",""dateOfBirth"":""1962-07-10"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-12-04T02:24:22Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":579,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":1,""lifetimeValue"":57.94,""averageOrderValue"":57.94,""lastOrderDate"":""2021-12-04"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":11},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""3953 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""49934"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":317,""personalInfo"":{""fullName"":""Mercy Whiting"",""email"":""mercy.whiting@internalmail"",""phoneNumber"":""+1-915-942-2466"",""dateOfBirth"":""1974-04-08"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-07-31T19:12:05Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":10859,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":1085.93,""averageOrderValue"":180.99,""lastOrderDate"":""2022-03-01"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""5598 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""65643"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":318,""personalInfo"":{""fullName"":""Thomas Huddleston"",""email"":""thomas.huddleston@internalmail"",""phoneNumber"":""+1-242-855-9969"",""dateOfBirth"":""1990-03-16"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-08-13T07:00:59Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":9697,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":969.78,""averageOrderValue"":193.96,""lastOrderDate"":""2022-03-21"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":11},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7796 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""70706"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":319,""personalInfo"":{""fullName"":""Rubi Carlisle"",""email"":""rubi.carlisle@internalmail"",""phoneNumber"":""+1-629-813-1129"",""dateOfBirth"":""1988-10-21"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-04T19:39:28Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":5205,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":520.57,""averageOrderValue"":86.76,""lastOrderDate"":""2022-04-11"",""preferredStores"":""Online, Tel Aviv""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""6042 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""25024"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":320,""personalInfo"":{""fullName"":""Vivien Cameron"",""email"":""vivien.cameron@internalmail"",""phoneNumber"":""+1-237-635-5943"",""dateOfBirth"":""1974-07-26"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-05-12T13:55:29Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":6511,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":651.19,""averageOrderValue"":162.8,""lastOrderDate"":""2022-02-03"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""9727 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""17987"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":321,""personalInfo"":{""fullName"":""Maia Leggett"",""email"":""maia.leggett@internalmail"",""phoneNumber"":""+1-977-803-7961"",""dateOfBirth"":""1983-12-30"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-04-27T00:44:28Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":10865,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":8,""lifetimeValue"":1086.53,""averageOrderValue"":135.82,""lastOrderDate"":""2022-02-19"",""preferredStores"":""Online, San Francisco""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":11},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""4770 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""23646"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":322,""personalInfo"":{""fullName"":""Florencia Kohler"",""email"":""florencia.kohler@internalmail"",""phoneNumber"":""+1-632-552-2639"",""dateOfBirth"":""1995-09-06"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-02T10:11:48Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":10856,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1085.65,""averageOrderValue"":155.09,""lastOrderDate"":""2021-12-22"",""preferredStores"":""Online, Seattle""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7677 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""69533"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":323,""personalInfo"":{""fullName"":""Lucila Heck"",""email"":""lucila.heck@internalmail"",""phoneNumber"":""+1-694-492-6642"",""dateOfBirth"":""1984-04-05"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-04-09T06:40:53Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":3095,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":2,""lifetimeValue"":309.59,""averageOrderValue"":154.8,""lastOrderDate"":""2021-06-13"",""preferredStores"":""New York City, Online""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""6144 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""94773"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":324,""personalInfo"":{""fullName"":""Kendrick Caraballo"",""email"":""kendrick.caraballo@internalmail"",""phoneNumber"":""+1-626-740-6193"",""dateOfBirth"":""1989-08-29"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-06-16T20:54:52Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":5407,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":540.79,""averageOrderValue"":135.2,""lastOrderDate"":""2021-09-29"",""preferredStores"":""Chicago, Online""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7098 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""12445"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":325,""personalInfo"":{""fullName"":""Annemarie Pinckney"",""email"":""annemarie.pinckney@internalmail"",""phoneNumber"":""+1-697-792-1762"",""dateOfBirth"":""1963-09-07"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-06-25T08:32:14Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":3699,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":2,""lifetimeValue"":369.95,""averageOrderValue"":184.98,""lastOrderDate"":""2021-12-02"",""preferredStores"":""London, Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""8278 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""17138"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":326,""personalInfo"":{""fullName"":""Carmella Avalos"",""email"":""carmella.avalos@internalmail"",""phoneNumber"":""+1-437-276-3615"",""dateOfBirth"":""2004-04-14"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-04-20T05:08:57Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":10837,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1083.71,""averageOrderValue"":154.82,""lastOrderDate"":""2022-03-17"",""preferredStores"":""Bucharest, Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":8},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""8300 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""69903"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":327,""personalInfo"":{""fullName"":""Jules Ruffin"",""email"":""jules.ruffin@internalmail"",""phoneNumber"":""+1-226-258-7993"",""dateOfBirth"":""2007-01-28"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-04-10T01:52:56Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":13448,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1344.81,""averageOrderValue"":192.12,""lastOrderDate"":""2021-12-09"",""preferredStores"":""Berlin, Online""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":10},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""403 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""55624"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":328,""personalInfo"":{""fullName"":""Tish Stapleton"",""email"":""tish.stapleton@internalmail"",""phoneNumber"":""+1-595-415-1664"",""dateOfBirth"":""1963-01-19"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-10-17T02:42:46Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":2888,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":3,""lifetimeValue"":288.84,""averageOrderValue"":96.28,""lastOrderDate"":""2021-12-20"",""preferredStores"":""Online, Utrecht""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""1869 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""24772"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":329,""personalInfo"":{""fullName"":""Elin Seidel"",""email"":""elin.seidel@internalmail"",""phoneNumber"":""+1-418-340-8089"",""dateOfBirth"":""1997-03-12"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-12-16T06:35:08Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":2781,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":2,""lifetimeValue"":278.15,""averageOrderValue"":139.08,""lastOrderDate"":""2022-01-14"",""preferredStores"":""Madrid, Online""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":10},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7433 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""92432"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
